_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,result1,result2,result1_gold,result2_gold,sentence
942754580,4/29/2016 13:01:59,1971916239,4/29/2016 12:50:11,false,elite,1.0,29829226,IDN,"","",114.125.170.50,"Respiratory acidosis symptoms can include confusion, fatigue, lethargy, shortness of breath, and sleepiness.",Cause of,,," <b><font color=""purple"">Respiratory acidosis</font></b> <b><font color=""purple"">symptoms</font></b> can include confusion, <b><font color=""purple"">fatigue</font></b>, <b><font color=""purple"">lethargy</font></b>, shortness of breath, and sleepiness.		"
942754580,4/29/2016 13:04:19,1971917059,4/29/2016 12:51:25,false,clixsense,1.0,29955445,SRB,00,Belgrade,109.93.164.140,"Respiratory acidosis symptoms include fatigue, lethargy.",relation treat,,," <b><font color=""purple"">Respiratory acidosis</font></b> <b><font color=""purple"">symptoms</font></b> can include confusion, <b><font color=""purple"">fatigue</font></b>, <b><font color=""purple"">lethargy</font></b>, shortness of breath, and sleepiness.		"
942754580,4/29/2016 13:22:18,1971923876,4/29/2016 13:21:36,false,neodev,1.0,33653679,MEX,21,Puebla,177.241.153.3,"Respiratory acidosis symptoms can include confusion, fatigue, lethargy, shortness of breath, and sleepiness.",can include,,," <b><font color=""purple"">Respiratory acidosis</font></b> <b><font color=""purple"">symptoms</font></b> can include confusion, <b><font color=""purple"">fatigue</font></b>, <b><font color=""purple"">lethargy</font></b>, shortness of breath, and sleepiness.		"
942754581,4/29/2016 01:19:42,1971531115,4/29/2016 01:18:39,false,bitcoinget,1.0,31256687,USA,NY,Brooklyn,24.146.181.193,doctor will perform a physical examination,task,,," The <b><font color=""purple"">doctor</font></b> will perform a <b><font color=""purple"">physical examination</font></b> and ask about your symptoms.		"
942754581,4/29/2016 01:23:25,1971533371,4/29/2016 01:22:12,false,personaly,1.0,33663352,ARG,01,Mar Del Plata,181.168.213.227,The doctor will perform a physical examination,perform a physical examination,,," The <b><font color=""purple"">doctor</font></b> will perform a <b><font color=""purple"">physical examination</font></b> and ask about your symptoms.		"
942754581,4/29/2016 01:34:04,1971540486,4/29/2016 01:33:08,false,neodev,1.0,36820436,EGY,11,Cairo,197.48.159.89,The doctor will perform a physical examination and ask about your symptoms.,docotor,,," The <b><font color=""purple"">doctor</font></b> will perform a <b><font color=""purple"">physical examination</font></b> and ask about your symptoms.		"
942754581,4/29/2016 01:45:31,1971548769,4/29/2016 01:39:58,false,neodev,1.0,34323964,VEN,13,Barquisimeto,190.79.149.248,the doctor will perform physical,good,,," The <b><font color=""purple"">doctor</font></b> will perform a <b><font color=""purple"">physical examination</font></b> and ask about your symptoms.		"
942754581,4/29/2016 02:00:48,1971558985,4/29/2016 02:00:22,false,neodev,1.0,35803101,MEX,09,Mexico,189.178.131.190,The doctor will perform a physical examination,and ask about your symptoms.,,," The <b><font color=""purple"">doctor</font></b> will perform a <b><font color=""purple"">physical examination</font></b> and ask about your symptoms.		"
942754581,4/29/2016 02:17:32,1971572810,4/29/2016 02:16:03,false,neodev,1.0,36720022,VEN,"","",198.229.1.206,Antihistamines treat allergy symptoms.  (Relations: treat),Antihistamines treat allergy symptoms.  (Relations: treat),,," The <b><font color=""purple"">doctor</font></b> will perform a <b><font color=""purple"">physical examination</font></b> and ask about your symptoms.		"
942754581,4/29/2016 02:23:44,1971577775,4/29/2016 02:21:46,false,clixsense,1.0,12016510,BGD,81,Dhaka,119.30.38.150,perform a physical examination about your symptoms,doctor ask about symptoms,,," The <b><font color=""purple"">doctor</font></b> will perform a <b><font color=""purple"">physical examination</font></b> and ask about your symptoms.		"
942754581,4/29/2016 02:24:50,1971578665,4/29/2016 02:23:41,false,clixsense,1.0,32175836,PER,15,Lima,179.7.84.68,doctor will perform a physical examination,doctor a physical examination,,," The <b><font color=""purple"">doctor</font></b> will perform a <b><font color=""purple"">physical examination</font></b> and ask about your symptoms.		"
942754581,4/29/2016 02:25:20,1971579011,4/29/2016 02:24:03,false,instagc,1.0,36851940,CAN,"","",104.205.183.120,The doctor will perform a physical examination.,PHYSICIAN-TEST,,," The <b><font color=""purple"">doctor</font></b> will perform a <b><font color=""purple"">physical examination</font></b> and ask about your symptoms.		"
942754582,4/29/2016 02:53:33,1971602503,4/29/2016 02:52:02,false,instagc,1.0,36851940,CAN,"","",104.205.183.120,"Laboratory tests that may be ordered include: - Arterial blood gas analysis - Electrolytes test, to confirm acidosis and show whether it is metabolic or respiratory acidosis.",treat,,," <b><font color=""purple"">Laboratory tests</font></b> that may be ordered include:  - Arterial blood gas analysis  - Electrolytes test, such as a basic metabolic panel to confirm <b><font color=""purple"">acidosis</font></b> and show whether it is metabolic or <b><font color=""purple"">respiratory acidosis</font></b>.		"
942754582,4/29/2016 02:54:36,1971603271,4/29/2016 02:30:46,false,neodev,1.0,33726527,VEN,20,San Cristóbal,200.8.9.57,"Laboratory tests that may be ordered include: - Arterial blood gas analysis - Electrolytes test, such as a basic metabolic panel to confirm acidosis and show whether it is metabolic or respiratory acidosis.","Laboratory tests that may be ordered include: - Arterial blood gas analysis - Electrolytes test, such as a basic metabolic panel to confirm acidosis and show whether it is metabolic or respiratory acidosis.",,," <b><font color=""purple"">Laboratory tests</font></b> that may be ordered include:  - Arterial blood gas analysis  - Electrolytes test, such as a basic metabolic panel to confirm <b><font color=""purple"">acidosis</font></b> and show whether it is metabolic or <b><font color=""purple"">respiratory acidosis</font></b>.		"
942754582,4/29/2016 03:05:13,1971611773,4/29/2016 03:02:38,false,clixsense,1.0,32333751,IND,07,Delhi,110.235.27.178,Laboratory tests include: - Arterial blood gas analysis - Electrolytes test to confirm acidosis and show whether it is metabolic or respiratory acidosis.,include.,,," <b><font color=""purple"">Laboratory tests</font></b> that may be ordered include:  - Arterial blood gas analysis  - Electrolytes test, such as a basic metabolic panel to confirm <b><font color=""purple"">acidosis</font></b> and show whether it is metabolic or <b><font color=""purple"">respiratory acidosis</font></b>.		"
942754582,4/29/2016 03:12:48,1971618537,4/29/2016 03:11:51,false,clixsense,1.0,35399280,IND,25,Chennai,117.213.80.193,"Laboratory tests that may be ordered include: - Arterial blood gas analysis - Electrolytes test, such as a basic metabolic panel to confirm acidosis and show whether it is metabolic or respiratory acidosis.",Respiratory organs,,," <b><font color=""purple"">Laboratory tests</font></b> that may be ordered include:  - Arterial blood gas analysis  - Electrolytes test, such as a basic metabolic panel to confirm <b><font color=""purple"">acidosis</font></b> and show whether it is metabolic or <b><font color=""purple"">respiratory acidosis</font></b>.		"
942754582,4/29/2016 03:24:37,1971628132,4/29/2016 03:23:08,false,neodev,1.0,33568303,VEN,23,Cabimas,190.77.7.36,"Laboratory tests that may be ordered include: - Arterial blood gas analysis - Electrolytes test, such as a basic metabolic panel to confirm acidosis",acidosis,,," <b><font color=""purple"">Laboratory tests</font></b> that may be ordered include:  - Arterial blood gas analysis  - Electrolytes test, such as a basic metabolic panel to confirm <b><font color=""purple"">acidosis</font></b> and show whether it is metabolic or <b><font color=""purple"">respiratory acidosis</font></b>.		"
942754582,4/29/2016 03:25:24,1971628695,4/29/2016 03:24:36,false,neodev,1.0,32310254,SGP,00,Singapore,116.15.214.207,Laboratory tests that may be ordered include: - Arterial blood gas analysis,lab,,," <b><font color=""purple"">Laboratory tests</font></b> that may be ordered include:  - Arterial blood gas analysis  - Electrolytes test, such as a basic metabolic panel to confirm <b><font color=""purple"">acidosis</font></b> and show whether it is metabolic or <b><font color=""purple"">respiratory acidosis</font></b>.		"
942754582,4/29/2016 03:49:01,1971645282,4/29/2016 03:41:22,false,clixsense,1.0,32022944,PHL,20,Bacoor,49.146.158.138,"Laboratory tests may be ordered include: - eletrolytes test, such as a basic metabolic panel to confirm acidosis and show whether it is metabolic or respiratory acidosis.",ordered,,," <b><font color=""purple"">Laboratory tests</font></b> that may be ordered include:  - Arterial blood gas analysis  - Electrolytes test, such as a basic metabolic panel to confirm <b><font color=""purple"">acidosis</font></b> and show whether it is metabolic or <b><font color=""purple"">respiratory acidosis</font></b>.		"
942754582,4/29/2016 04:03:35,1971655510,4/29/2016 04:03:01,false,clixsense,1.0,31334071,ROU,23,Iasi,89.137.143.31,"Laboratory tests that may be ordered include: - Arterial blood gas analysis - Electrolytes test, such as a basic metabolic panel to confirm acidosis and show whether it is metabolic or respiratory acidosis.",part of,,," <b><font color=""purple"">Laboratory tests</font></b> that may be ordered include:  - Arterial blood gas analysis  - Electrolytes test, such as a basic metabolic panel to confirm <b><font color=""purple"">acidosis</font></b> and show whether it is metabolic or <b><font color=""purple"">respiratory acidosis</font></b>.		"
942754582,4/29/2016 04:18:20,1971666640,4/29/2016 04:16:48,false,clixsense,1.0,34756512,IND,10,Faridabad,43.239.155.243,Laboratory tests that may be ordered  treat well  respiratory acidosis,treat,,," <b><font color=""purple"">Laboratory tests</font></b> that may be ordered include:  - Arterial blood gas analysis  - Electrolytes test, such as a basic metabolic panel to confirm <b><font color=""purple"">acidosis</font></b> and show whether it is metabolic or <b><font color=""purple"">respiratory acidosis</font></b>.		"
942754582,4/29/2016 04:36:02,1971680116,4/29/2016 04:34:22,false,clixsense,1.0,32206883,ESP,59,Bilbao,83.213.190.2,"Laboratory tests tinclude: - Arterial blood gas analysis - Electrolytes test, such as a basic metabolic panel to confirm acidosis and show whether it is metabolic or respiratory acidosis.","Laboratory tests tinclude: - Arterial blood gas analysis - Electrolytes test, such as a basic metabolic panel to confirm acidosis and show whether it is metabolic or respiratory acidosis.",,," <b><font color=""purple"">Laboratory tests</font></b> that may be ordered include:  - Arterial blood gas analysis  - Electrolytes test, such as a basic metabolic panel to confirm <b><font color=""purple"">acidosis</font></b> and show whether it is metabolic or <b><font color=""purple"">respiratory acidosis</font></b>.		"
942754582,4/29/2016 04:41:16,1971683856,4/29/2016 04:37:39,false,bitcoinget,1.0,37169654,IND,09,Deesa,150.107.243.94,Laboratory tests such as a basic metabolic panel to confirm asidosis and show whether it is metabolic or respiratory acidosis.,confrim,,," <b><font color=""purple"">Laboratory tests</font></b> that may be ordered include:  - Arterial blood gas analysis  - Electrolytes test, such as a basic metabolic panel to confirm <b><font color=""purple"">acidosis</font></b> and show whether it is metabolic or <b><font color=""purple"">respiratory acidosis</font></b>.		"
942754582,4/29/2016 04:44:53,1971686327,4/29/2016 04:37:38,false,clixsense,1.0,24287706,TWN,03,Taipei,175.184.246.138,"Laboratory test such as Arterial blood gas analysis , electrolytes test such as basic metabolic panel to confirm acidosis and show whether it is metabolic or respiratory one.",(Relation : Tests and disease),,," <b><font color=""purple"">Laboratory tests</font></b> that may be ordered include:  - Arterial blood gas analysis  - Electrolytes test, such as a basic metabolic panel to confirm <b><font color=""purple"">acidosis</font></b> and show whether it is metabolic or <b><font color=""purple"">respiratory acidosis</font></b>.		"
942754582,4/29/2016 05:10:13,1971704867,4/29/2016 05:04:41,false,clixsense,1.0,34458639,IND,07,Delhi,59.177.102.43,Laboratory tesrs that may be ordered include-Arterial blood gas analysis and Eletrolytes test.,test,,," <b><font color=""purple"">Laboratory tests</font></b> that may be ordered include:  - Arterial blood gas analysis  - Electrolytes test, such as a basic metabolic panel to confirm <b><font color=""purple"">acidosis</font></b> and show whether it is metabolic or <b><font color=""purple"">respiratory acidosis</font></b>.		"
942754583,4/29/2016 03:01:35,1971608983,4/29/2016 03:00:23,false,neodev,1.0,33726527,VEN,20,San Cristóbal,200.8.9.57,"Many causes of metabolic acidosis can be prevented, including diabetic ketoacidosis and some causes of lactic acidosis.","Many causes of metabolic acidosis can be prevented, including diabetic ketoacidosis and some causes of lactic acidosis.",,," Many causes of metabolic acidosis can be prevented, including <b><font color=""purple"">diabetic ketoacidosis</font></b> and some causes of <b><font color=""purple"">lactic acidosis</font></b>.		"
